10556	 740 
10556	 944 
10556	 979 
10556	 1495 
10556	 1550 
10556	 2173 
10556	 2605 
10556	 3276 
10556	 3692 
10556	 4630 
10556	 4760 
10556	 5908 
10556	 6516 
10556	 6633 
10556	 7050 
10556	 7075 
10556	 8792 
10556	 9215 
10556	 9322 
10556	 10291 
10556	 10388 
10556	 10958 
10556	 10973 
10556	 11020 
10556	 11126 
10556	 11503 
10557	 1326 
10557	 1874 
10557	 3824 
10557	 4088 
10557	 5321 
10557	 7268 
10557	 7362 
10557	 7818 
10557	 8404 
10557	 8569 
10557	 9501 
10557	 9676 
10557	 10288 
10557	 11662 
10557	 12430 
10558	 3143 
10558	 3153 
10558	 3297 
10558	 4759 
10558	 6621 
10558	 7258 
10558	 7747 
10558	 7932 
10558	 9086 
10558	 10016 
10558	 10626 
10558	 11052 
10558	 11663 
10559	 1375 
10559	 1413 
10559	 2790 
10559	 3187 
10559	 3195 
10559	 5030 
10559	 5919 
10559	 6436 
10559	 7171 
10559	 7807 
10559	 8025 
10559	 8387 
10559	 9819 
10559	 10504 
10560	 326 
10560	 493 
10560	 3543 
10560	 4602 
10560	 4698 
10560	 6357 
10560	 7340 
10560	 9354 
10560	 11873 
10561	 6805 
10561	 7745 
10561	 8661 
10561	 8935 
10561	 11097 
10561	 11415 
10561	 11966 
10562	 5288 
10562	 11979 
10563	 6154 
10563	 10129 
10563	 11758 
10564	 136 
10564	 511 
10564	 1643 
10564	 2853 
10564	 3322 
10564	 4094 
10564	 4582 
10564	 6360 
10564	 9027 
10564	 10449 
10564	 11810 
10565	 355 
10565	 2808 
10565	 3579 
10565	 3834 
10565	 4732 
10565	 6146 
10565	 9669 
10565	 10182 
10565	 11509 
10565	 11696 
10566	 525 
10566	 2437 
10566	 2524 
10566	 2937 
10566	 3603 
10566	 4105 
10566	 6181 
10566	 6203 
10566	 8666 
10566	 9714 
10566	 12174 
10566	 12375 
10567	 492 
10567	 1285 
10567	 1479 
10567	 2323 
10567	 5928 
10567	 6047 
10567	 6796 
10567	 7223 
10567	 7360 
10567	 7860 
10567	 8278 
10567	 9152 
10567	 11416 
10568	 2877 
10568	 4265 
10568	 5772 
10568	 6217 
10568	 6557 
10568	 7776 
10568	 8377 
10568	 8454 
10568	 9255 
10568	 10127 
10568	 11219 
10568	 11711 
10568	 12377 
10569	 512 
10569	 1475 
10569	 2480 
10569	 5766 
10569	 6995 
10569	 10263 
10569	 11236 
10570	 1478 
10570	 2226 
10570	 2649 
10570	 2719 
10570	 4476 
10570	 4498 
10570	 4977 
10570	 5877 
10570	 7603 
10570	 8308 
10570	 8465 
10570	 8872 
10570	 8919 
10570	 9095 
10570	 9458 
10570	 9764 
10570	 9889 
10570	 12304 
10570	 12420 
10571	 29 
10571	 2240 
10571	 2269 
10571	 4806 
10571	 7618 
10571	 8499 
10571	 10511 
10571	 10513 
10571	 11034 
10571	 11950 
10571	 11976 
10572	 577 
10572	 1266 
10572	 1313 
10572	 1459 
10572	 1637 
10572	 1680 
10572	 2104 
10572	 2571 
10572	 3135 
10572	 3565 
10572	 3990 
10572	 4414 
10572	 4747 
10572	 5226 
10572	 5988 
10572	 6316 
10572	 6740 
10572	 7048 
10572	 7861 
10572	 8048 
10572	 8171 
10572	 8993 
10572	 9671 
10572	 10758 
10573	 318 
10573	 1299 
10573	 1352 
10573	 1406 
10573	 2278 
10573	 2510 
10573	 2666 
10573	 3369 
10573	 3639 
10573	 3771 
10573	 4670 
10573	 4682 
10573	 4949 
10573	 5347 
10573	 6210 
10573	 6527 
10573	 6554 
10573	 6730 
10573	 6939 
10573	 8782 
10573	 9159 
10573	 9596 
10573	 9805 
10573	 9965 
10573	 10164 
10573	 10529 
10573	 10541 
10573	 10565 
10573	 12274 
10574	 862 
10574	 881 
10574	 1200 
10574	 2624 
10574	 2770 
10574	 2842 
10574	 3530 
10574	 3781 
10574	 4792 
10574	 5040 
10574	 5414 
10574	 8165 
10574	 9581 
10574	 10856 
10574	 11604 
10574	 11860 
10574	 12098 
10575	 24 
10575	 86 
10575	 427 
10575	 441 
10575	 473 
10575	 930 
10575	 1008 
10575	 1035 
10575	 1725 
10575	 1939 
10575	 2296 
10575	 2843 
10575	 3176 
10575	 4064 
10575	 4260 
10575	 4329 
10575	 5805 
10575	 6088 
10575	 6372 
10575	 6826 
10575	 8075 
10575	 9640 
10575	 9642 
10575	 10180 
10575	 11013 
10575	 11071 
10575	 11340 
10575	 11846 
10575	 12069 
10575	 12442 
10576	 241 
10576	 1183 
10576	 1693 
10576	 3377 
10576	 3386 
10576	 4003 
10576	 5027 
10576	 5224 
10576	 5875 
10576	 6239 
10576	 6602 
10576	 7345 
10576	 7901 
10576	 8276 
10576	 8510 
10576	 9783 
10576	 10980 
10576	 11446 
10576	 12125 
10577	 3950 
10577	 4721 
10577	 5290 
10577	 7440 
10577	 8399 
10577	 12066 
10578	 5087 
10578	 5168 
10578	 6405 
10578	 6746 
10578	 11939 
10578	 12283 
10579	 5946 
10579	 7604 
10579	 8476 
10579	 11239 
10579	 12136 
10580	 1511 
10580	 1557 
10580	 3616 
10580	 3682 
10580	 3827 
10580	 5999 
10580	 8126 
10580	 8692 
10581	 987 
10581	 1077 
10581	 3082 
10581	 3280 
10581	 4180 
10581	 5632 
10581	 7120 
10581	 7783 
10581	 8273 
10581	 10635 
10582	 484 
10582	 647 
10582	 1540 
10582	 2574 
10582	 2610 
10582	 4453 
10582	 4514 
10582	 5129 
10582	 5285 
10582	 5448 
10582	 6410 
10582	 10347 
10582	 11394 
10583	 1024 
10583	 1506 
10583	 1808 
10583	 1947 
10583	 2552 
10583	 3299 
10583	 4895 
10583	 5120 
10583	 5843 
10583	 6112 
10583	 6281 
10583	 6499 
10583	 6636 
10583	 8492 
10583	 8970 
10583	 9953 
10583	 10415 
10583	 12243 
10584	 2595 
10584	 4320 
10584	 4789 
10584	 5947 
10584	 6451 
10584	 7337 
10584	 7616 
10584	 9185 
10584	 9296 
10584	 10647 
10584	 11044 
10585	 498 
10585	 3127 
10585	 5130 
10585	 6291 
10585	 11828 
10586	 212 
10586	 1182 
10586	 1207 
10586	 2262 
10586	 2342 
10586	 4987 
10586	 5181 
10586	 6092 
10586	 7029 
10586	 7585 
10586	 7798 
10586	 8420 
10586	 9229 
10586	 9421 
10586	 10100 
10586	 10634 
10586	 10741 
10586	 11025 
10586	 11632 
10587	 858 
10587	 942 
10587	 1016 
10587	 1618 
10587	 3750 
10587	 4675 
10587	 7637 
10587	 8180 
10587	 9472 
10587	 11264 
10588	 277 
10588	 402 
10588	 432 
10588	 461 
10588	 1440 
10588	 1949 
10588	 2171 
10588	 2380 
10588	 2664 
10588	 2769 
10588	 2855 
10588	 3192 
10588	 3381 
10588	 3395 
10588	 3650 
10588	 4154 
10588	 4460 
10588	 5009 
10588	 5487 
10588	 5525 
10588	 5964 
10588	 6101 
10588	 6138 
10588	 6205 
10588	 6756 
10588	 6864 
10588	 6993 
10588	 7043 
10588	 7905 
10588	 8544 
10588	 8952 
10588	 8963 
10588	 10813 
10588	 11176 
10588	 11476 
10588	 11832 
10588	 12288 
10589	 89 
10589	 408 
10589	 487 
10589	 562 
10589	 1179 
10589	 1364 
10589	 2054 
10589	 2257 
10589	 2294 
10589	 3070 
10589	 4072 
10589	 4248 
10589	 4349 
10589	 4697 
10589	 5039 
10589	 5446 
10589	 5496 
10589	 5560 
10589	 5783 
10589	 6025 
10589	 6240 
10589	 6397 
10589	 6592 
10589	 6680 
10589	 6925 
10589	 6963 
10589	 7838 
10589	 7854 
10589	 8003 
10589	 9294 
10589	 9307 
10589	 9312 
10589	 9617 
10589	 9745 
10589	 9924 
10589	 9994 
10589	 10345 
10589	 10771 
10589	 11060 
10589	 11719 
10589	 11874 
10589	 11973 
10589	 12040 
10590	 330 
10590	 528 
10590	 587 
10590	 1089 
10590	 1390 
10590	 1801 
10590	 3906 
10590	 4285 
10590	 4515 
10590	 4964 
10590	 5837 
10590	 6361 
10590	 6536 
10590	 7084 
10590	 8447 
10590	 10171 
10590	 10296 
10591	 1051 
10591	 1396 
10591	 2132 
10591	 2932 
10591	 3235 
10591	 4060 
10591	 4301 
10591	 5093 
10591	 5465 
10591	 6055 
10591	 6434 
10591	 6588 
10591	 7011 
10591	 7731 
10591	 7797 
10591	 8533 
10591	 9019 
10591	 9469 
10591	 9975 
10591	 10151 
10591	 10710 
10591	 10897 
10591	 11420 
10591	 11895 
10592	 360 
10592	 749 
10592	 1713 
10592	 1745 
10592	 1865 
10592	 1904 
10592	 2255 
10592	 3642 
10592	 3808 
10592	 4766 
10592	 5195 
10592	 5740 
10592	 6038 
10592	 6176 
10592	 6508 
10592	 6743 
10592	 7549 
10592	 7914 
10592	 8029 
10592	 8309 
10592	 8392 
10592	 9041 
10592	 9049 
10592	 9079 
10592	 9405 
10592	 10936 
10592	 11566 
10592	 11658 
10592	 11982 
10592	 12048 
10593	 131 
10593	 630 
10593	 3017 
10593	 3031 
10593	 3480 
10593	 3931 
10593	 5841 
10593	 6269 
10593	 6583 
10593	 7397 
10593	 8007 
10593	 10658 
10593	 11216 
10593	 12438 
10594	 964 
10594	 1548 
10594	 2152 
10594	 2461 
10594	 3746 
10594	 4965 
10594	 7724 
10594	 8393 
10594	 8511 
10594	 8881 
10594	 10419 
10594	 11552 
10594	 11572 
10595	 2182 
10595	 5239 
10595	 7273 
10595	 8628 
10595	 9507 
10595	 10237 
10595	 10670 
10595	 11815 
10596	 1064 
10596	 1350 
10596	 1647 
10596	 2018 
10596	 3423 
10596	 4219 
10596	 4595 
10596	 4633 
10596	 6457 
10596	 7967 
10596	 8617 
10596	 9422 
10596	 10287 
10596	 10853 
10596	 10923 
10596	 11622 
10596	 12087 
10597	 80 
10597	 748 
10597	 760 
10597	 1244 
10597	 1840 
10597	 2040 
10597	 2268 
10597	 3088 
10597	 6789 
10597	 8654 
10597	 9233 
10597	 9319 
10598	 41 
10598	 100 
10598	 117 
10598	 965 
10598	 2625 
10598	 3785 
10598	 3851 
10598	 3920 
10598	 3994 
10598	 4087 
10598	 4189 
10598	 4346 
10598	 5502 
10598	 6923 
10598	 7143 
10598	 7829 
10598	 7876 
10598	 10195 
10598	 11138 
10598	 11315 
10598	 11731 
10599	 238 
10599	 1363 
10599	 1747 
10599	 2216 
10599	 2277 
10599	 2775 
10599	 2927 
10599	 3001 
10599	 3173 
10599	 4217 
10599	 4874 
10599	 5235 
10599	 5315 
10599	 5659 
10599	 5807 
10599	 6247 
10599	 6250 
10599	 6383 
10599	 6532 
10599	 6700 
10599	 6742 
10599	 6948 
10599	 7599 
10599	 7965 
10599	 8087 
10599	 8891 
10599	 9497 
10599	 9964 
10599	 11529 
10599	 11727 
10599	 11820 
10599	 12317 
10600	 939 
10600	 1126 
10600	 1169 
10600	 1517 
10600	 1652 
10600	 3207 
10600	 4098 
10600	 4735 
10600	 6213 
10600	 6329 
10600	 6676 
10600	 6885 
10600	 6918 
10600	 7313 
10600	 7800 
10600	 8079 
10600	 8873 
10600	 9467 
10600	 9958 
10600	 10239 
10600	 10757 
10600	 10854 
10600	 11137 
10600	 11961 
10600	 12287 
10601	 918 
10601	 1897 
10601	 3056 
10601	 3189 
10601	 3301 
10601	 4337 
10601	 4450 
10601	 4567 
10601	 5365 
10601	 7496 
10601	 9226 
10601	 9576 
10601	 11792 
10601	 11921 
10602	 292 
10602	 443 
10602	 721 
10602	 843 
10602	 2092 
10602	 2396 
10602	 3042 
10602	 3145 
10602	 3488 
10602	 3952 
10602	 4374 
10602	 6097 
10602	 7072 
10602	 7246 
10602	 7260 
10602	 7446 
10602	 7814 
10602	 8906 
10602	 9357 
10602	 9897 
10602	 10246 
10602	 10279 
10602	 10518 
10602	 10614 
10602	 11296 
10602	 11940 
10602	 11971 
10602	 12414 
10603	 982 
10603	 989 
10603	 1892 
10603	 2029 
10603	 2112 
10603	 2466 
10603	 4198 
10603	 4295 
10603	 4489 
10603	 4718 
10603	 5558 
10603	 6179 
10603	 7200 
10603	 7584 
10603	 8670 
10603	 9212 
10603	 10983 
10603	 11003 
10603	 11299 
10603	 12439 
10604	 108 
10604	 165 
10604	 267 
10604	 477 
10604	 505 
10604	 589 
10604	 668 
10604	 1694 
10604	 1962 
10604	 2214 
10604	 2488 
10604	 2716 
10604	 2717 
10604	 3106 
10604	 3375 
10604	 3389 
10604	 3518 
10604	 3788 
10604	 3816 
10604	 3979 
10604	 4334 
10604	 4385 
10604	 4481 
10604	 4939 
10604	 4955 
10604	 5011 
10604	 5089 
10604	 5248 
10604	 5472 
10604	 5504 
10604	 6298 
10604	 6406 
10604	 6610 
10604	 6611 
10604	 6797 
10604	 7090 
10604	 7147 
10604	 7210 
10604	 7586 
10604	 8121 
10604	 8174 
10604	 9512 
10604	 9699 
10604	 10069 
10604	 10077 
10604	 10123 
10604	 10172 
10604	 10560 
10604	 10904 
10604	 10942 
10604	 11302 
10604	 11494 
10604	 11574 
10604	 11586 
10604	 11782 
10604	 11899 
10604	 11967 
10604	 12147 
10604	 12183 
10605	 251 
10605	 315 
10605	 623 
10605	 1058 
10605	 1074 
10605	 1136 
10605	 1661 
10605	 1741 
10605	 1829 
10605	 1920 
10605	 2383 
10605	 2450 
10605	 2457 
10605	 2748 
10605	 2762 
10605	 2940 
10605	 2983 
10605	 3083 
10605	 3131 
10605	 3149 
10605	 3204 
10605	 3385 
10605	 3478 
10605	 3514 
10605	 3564 
10605	 3675 
10605	 3745 
10605	 3797 
10605	 4079 
10605	 4082 
10605	 4123 
10605	 4150 
10605	 4195 
10605	 4433 
10605	 4463 
10605	 4533 
10605	 4701 
10605	 4762 
10605	 4818 
10605	 4967 
10605	 5052 
10605	 5227 
10605	 5328 
10605	 5553 
10605	 5588 
10605	 5942 
10605	 5948 
10605	 5979 
10605	 6145 
10605	 6243 
10605	 6673 
10605	 6868 
10605	 6940 
10605	 6962 
10605	 7020 
10605	 7152 
10605	 7244 
10605	 7439 
10605	 7644 
10605	 7893 
10605	 8217 
10605	 8260 
10605	 8979 
10605	 9039 
10605	 9465 
10605	 9533 
10605	 9664 
10605	 9716 
10605	 9894 
10605	 10005 
10605	 10071 
10605	 10196 
10605	 10389 
10605	 10580 
10605	 10888 
10605	 10915 
10605	 11043 
10605	 11133 
10605	 11217 
10605	 11864 
10605	 11960 
10605	 12010 
10605	 12148 
10605	 12179 
10606	 130 
10606	 506 
10606	 632 
10606	 1033 
10606	 1052 
10606	 1160 
10606	 1201 
10606	 1558 
10606	 1815 
10606	 2349 
10606	 2489 
10606	 2683 
10606	 2759 
10606	 2780 
10606	 3191 
10606	 3279 
10606	 3290 
10606	 3612 
10606	 4139 
10606	 4140 
10606	 4342 
10606	 4380 
10606	 4845 
10606	 5193 
10606	 5297 
10606	 6016 
10606	 6151 
10606	 6220 
10606	 6255 
10606	 6619 
10606	 6753 
10606	 6760 
10606	 6946 
10606	 7157 
10606	 7254 
10606	 7956 
10606	 8038 
10606	 8610 
10606	 9292 
10606	 9724 
10606	 9801 
10606	 10041 
10606	 10067 
10606	 10281 
10606	 10432 
10606	 10788 
10606	 10898 
10606	 10921 
10606	 11161 
10606	 11313 
10607	 39 
10607	 1003 
10607	 1047 
10607	 1186 
10607	 1596 
10607	 1685 
10607	 2275 
10607	 2934 
10607	 2959 
10607	 2971 
10607	 3063 
10607	 4220 
10607	 4306 
10607	 4331 
10607	 4956 
10607	 5143 
10607	 5300 
10607	 5714 
10607	 5827 
10607	 6256 
10607	 7099 
10607	 7712 
10607	 7852 
10607	 8196 
10607	 8432 
10607	 8606 
10607	 9029 
10607	 9100 
10607	 9129 
10607	 9313 
10607	 9442 
10607	 10065 
10607	 10173 
10607	 10416 
10607	 10638 
10607	 10715 
10607	 10926 
10607	 11027 
10607	 11166 
10607	 11460 
10607	 11539 
10607	 11629 
10607	 11652 
10607	 12101 
10607	 12491 
10608	 99 
10608	 226 
10608	 470 
10608	 822 
10608	 1006 
10608	 1117 
10608	 1598 
10608	 1650 
10608	 2117 
10608	 2135 
10608	 2199 
10608	 2468 
10608	 2710 
10608	 2756 
10608	 2995 
10608	 3815 
10608	 4078 
10608	 4325 
10608	 4370 
10608	 4542 
10608	 4547 
10608	 4560 
10608	 4612 
10608	 4885 
10608	 4950 
10608	 5975 
10608	 5987 
10608	 6781 
10608	 7104 
10608	 7280 
10608	 7614 
10608	 8028 
10608	 8349 
10608	 8599 
10608	 9005 
10608	 9209 
10608	 9254 
10608	 9402 
10608	 9423 
10608	 9771 
10608	 9781 
10608	 9838 
10608	 9880 
10608	 9910 
10608	 9966 
10608	 10011 
10608	 10249 
10608	 10938 
10608	 11493 
10608	 11521 
10608	 11674 
10608	 11843 
10608	 12475 
10608	 12483 
10609	 482 
10609	 1103 
10609	 2080 
10609	 2326 
10609	 2741 
10609	 2962 
10609	 3338 
10609	 4042 
10609	 4275 
10609	 5581 
10609	 5940 
10609	 6159 
10609	 6196 
10609	 6814 
10609	 8019 
10609	 8158 
10609	 8242 
10609	 9214 
10609	 9378 
10609	 9410 
10609	 9645 
10609	 10850 
10609	 11145 
10609	 12314 
10609	 12455 
10610	 1657 
10610	 1699 
10610	 2592 
10610	 4196 
10610	 4393 
10610	 5358 
10610	 5774 
10610	 5982 
10610	 6308 
10610	 6402 
10610	 6675 
10610	 6877 
10610	 7250 
10610	 7969 
10610	 8554 
10610	 9735 
10610	 10403 
10610	 10472 
10610	 10963 
10610	 11079 
10610	 11530 
10610	 12019 
10610	 12068 
10610	 12146 
10611	 1407 
10611	 2641 
10611	 4103 
10611	 7153 
10611	 9844 
10611	 9873 
10611	 11343 
10611	 11531 
10611	 12240 
10611	 12344 
10612	 357 
10612	 1108 
10612	 1431 
10612	 1467 
10612	 1509 
10612	 1624 
10612	 2067 
10612	 2657 
10612	 2801 
10612	 3064 
10612	 3903 
10612	 4402 
10612	 4471 
10612	 4750 
10612	 5317 
10612	 5397 
10612	 5879 
10612	 7261 
10612	 7613 
10612	 7980 
10612	 8287 
10612	 8588 
10612	 10353 
10612	 10424 
10612	 10905 
10612	 11410 
10612	 11760 
10612	 12256 
10613	 11 
10613	 598 
10613	 1083 
10613	 1450 
10613	 2048 
10613	 2081 
10613	 3651 
10613	 3670 
10613	 3953 
10613	 4157 
10613	 4879 
10613	 5183 
10613	 5447 
10613	 6068 
10613	 7713 
10613	 7843 
10613	 8542 
10613	 8992 
10613	 9869 
10613	 9890 
10613	 10167 
10613	 11744 
10613	 12293 
10614	 118 
10614	 127 
10614	 182 
10614	 910 
10614	 925 
10614	 957 
10614	 1297 
10614	 1546 
10614	 1847 
10614	 2528 
10614	 3018 
10614	 4611 
10614	 4779 
10614	 5015 
10614	 5443 
10614	 5505 
10614	 5569 
10614	 5781 
10614	 6229 
10614	 6342 
10614	 6384 
10614	 6497 
10614	 7389 
10614	 7499 
10614	 9408 
10614	 9445 
10614	 11391 
10614	 12140 
10614	 12299 
10615	 274 
10615	 297 
10615	 583 
10615	 1181 
10615	 1192 
10615	 1395 
10615	 1403 
10615	 1645 
10615	 2110 
10615	 2210 
10615	 2365 
10615	 2406 
10615	 2517 
10615	 2576 
10615	 2616 
10615	 2661 
10615	 2702 
10615	 2760 
10615	 3019 
10615	 3105 
10615	 3784 
10615	 3833 
10615	 4034 
10615	 4095 
10615	 4206 
10615	 4212 
10615	 4790 
10615	 4861 
10615	 5008 
10615	 5652 
10615	 5684 
10615	 5713 
10615	 5839 
10615	 5952 
10615	 6221 
10615	 6339 
10615	 6475 
10615	 6523 
10615	 6654 
10615	 6914 
10615	 6922 
10615	 7032 
10615	 7141 
10615	 7450 
10615	 7493 
10615	 7588 
10615	 7647 
10615	 7737 
10615	 7819 
10615	 8205 
10615	 8609 
10615	 8662 
10615	 8681 
10615	 8809 
10615	 8931 
10615	 9543 
10615	 9562 
10615	 9723 
10615	 10178 
10615	 10230 
10615	 10266 
10615	 10335 
10615	 10567 
10615	 10794 
10615	 10821 
10615	 10955 
10615	 11032 
10615	 11065 
10615	 11232 
10615	 11375 
10615	 11439 
10615	 12012 
10615	 12290 
10615	 12428 
10615	 12478 
10616	 49 
10616	 2213 
10616	 2300 
10616	 2601 
10616	 2797 
10616	 2935 
10616	 3091 
10616	 3870 
10616	 3905 
10616	 4000 
10616	 4109 
10616	 4185 
10616	 4537 
10616	 4603 
10616	 4780 
10616	 4946 
10616	 5313 
10616	 5342 
10616	 5591 
10616	 6208 
10616	 6785 
10616	 6811 
10616	 6823 
10616	 6869 
10616	 7071 
10616	 7650 
10616	 7656 
10616	 7701 
10616	 7988 
10616	 8133 
10616	 8290 
10616	 8332 
10616	 8428 
10616	 8582 
10616	 8787 
10616	 9393 
10616	 9462 
10616	 10059 
10616	 10747 
10616	 11325 
10616	 12400 
10617	 554 
10617	 1030 
10617	 1118 
10617	 1724 
10617	 3343 
10617	 3470 
10617	 3726 
10617	 3890 
10617	 4397 
10617	 5024 
10617	 5033 
10617	 5158 
10617	 5430 
10617	 5892 
10617	 6224 
10617	 6736 
10617	 7840 
10617	 8018 
10617	 8235 
10617	 8519 
10617	 8783 
10617	 8907 
10617	 8912 
10617	 9183 
10617	 9518 
10617	 9614 
10617	 11667 
10617	 11806 
10618	 415 
10618	 1067 
10618	 1382 
10618	 1436 
10618	 1497 
10618	 1578 
10618	 2231 
10618	 2359 
10618	 2569 
10618	 3348 
10618	 3371 
10618	 3667 
10618	 3773 
10618	 5356 
10618	 5399 
10618	 5573 
10618	 5595 
10618	 5644 
10618	 5668 
10618	 5694 
10618	 6533 
10618	 8483 
10618	 8629 
10618	 9311 
10618	 10197 
10618	 10588 
10618	 11105 
10618	 11199 
10618	 11441 
10618	 11444 
10618	 12172 
10618	 12241 
10618	 12493 
10619	 294 
10619	 912 
10619	 984 
10619	 1272 
10619	 1640 
10619	 1862 
10619	 1902 
10619	 2335 
10619	 2440 
10619	 2914 
10619	 3142 
10619	 3420 
10619	 3472 
10619	 3770 
10619	 3863 
10619	 4039 
10619	 4678 
10619	 4709 
10619	 4781 
10619	 5097 
10619	 5115 
10619	 5165 
10619	 5441 
10619	 5978 
10619	 6625 
10619	 6708 
10619	 7859 
10619	 8683 
10619	 9403 
10619	 9662 
10619	 9686 
10619	 10004 
10619	 10583 
10619	 11986 
10619	 12043 
10619	 12355 
10620	 18 
10620	 138 
10620	 258 
10620	 305 
10620	 356 
10620	 970 
10620	 1381 
10620	 1483 
10620	 1629 
10620	 1769 
10620	 2128 
10620	 2469 
10620	 2540 
10620	 2767 
10620	 2777 
10620	 3873 
10620	 3925 
10620	 4181 
10620	 4635 
10620	 4886 
10620	 4904 
10620	 4909 
10620	 5346 
10620	 5419 
10620	 5701 
10620	 6114 
10620	 7325 
10620	 7366 
10620	 7546 
10620	 8536 
10620	 8769 
10620	 9253 
10620	 9599 
10620	 9883 
10620	 9951 
10620	 10116 
10620	 10382 
10620	 10995 
10620	 11150 
10620	 11213 
10620	 11293 
10620	 11317 
10620	 11513 
10620	 11570 
10620	 12170 
10621	 373 
10621	 449 
10621	 782 
10621	 1013 
10621	 1398 
10621	 1696 
10621	 2232 
10621	 2600 
10621	 2665 
10621	 2803 
10621	 3021 
10621	 3061 
10621	 3134 
10621	 3335 
10621	 3426 
10621	 3679 
10621	 3908 
10621	 3924 
10621	 3976 
10621	 4148 
10621	 4183 
10621	 4236 
10621	 5032 
10621	 5176 
10621	 5254 
10621	 5326 
10621	 5405 
10621	 5727 
10621	 5769 
10621	 6012 
10621	 6075 
10621	 6155 
10621	 6302 
10621	 6535 
10621	 6668 
10621	 6854 
10621	 7164 
10621	 7262 
10621	 7502 
10621	 7596 
10621	 7661 
10621	 7974 
10621	 8112 
10621	 8305 
10621	 8397 
10621	 8550 
10621	 9044 
10621	 9279 
10621	 9546 
10621	 9550 
10621	 9591 
10621	 9648 
10621	 9697 
10621	 9855 
10621	 10192 
10621	 10579 
10621	 10586 
10621	 10608 
10621	 10727 
10621	 10781 
10621	 11479 
10621	 11512 
10621	 11558 
10621	 11756 
10621	 11773 
10621	 11803 
10621	 11861 
10621	 11931 
10621	 12118 
10621	 12143 
10622	 33 
10622	 160 
10622	 1187 
10622	 1225 
10622	 1294 
10622	 1890 
10622	 1971 
10622	 2604 
10622	 2656 
10622	 2947 
10622	 2968 
10622	 3208 
10622	 3242 
10622	 3262 
10622	 3608 
10622	 3672 
10622	 3914 
10622	 5073 
10622	 5080 
10622	 5316 
10622	 5418 
10622	 5535 
10622	 5745 
10622	 6910 
10622	 7013 
10622	 7137 
10622	 7561 
10622	 7880 
10622	 8275 
10622	 8655 
10622	 8955 
10622	 10169 
10622	 10285 
10622	 10622 
10622	 10763 
10622	 10883 
10622	 11200 
10622	 11452 
10622	 11636 
10622	 11881 
10622	 12487 
10623	 454 
10623	 928 
10623	 1014 
10623	 1499 
10623	 2101 
10623	 2203 
10623	 2347 
10623	 2676 
10623	 3418 
10623	 3674 
10623	 3841 
10623	 4638 
10623	 4655 
10623	 5404 
10623	 5806 
10623	 6040 
10623	 6099 
10623	 6514 
10623	 7455 
10623	 7699 
10623	 7796 
10623	 7875 
10623	 8735 
10623	 9013 
10623	 9330 
10623	 9490 
10623	 10502 
10623	 11191 
10623	 11891 
10624	 321 
10624	 578 
10624	 3321 
10624	 3707 
10624	 3860 
10624	 3993 
10624	 4452 
10624	 4464 
10624	 4900 
10624	 5142 
10624	 5171 
10624	 5198 
10624	 5618 
10624	 6488 
10624	 7136 
10624	 7621 
10624	 7634 
10624	 7781 
10624	 8131 
10624	 9224 
10624	 9395 
10624	 9778 
10624	 9978 
10624	 10482 
10624	 10639 
10624	 10809 
10624	 11102 
10624	 11144 
10624	 11228 
10624	 11322 
10624	 11904 
10624	 11998 
10624	 12195 
10624	 12480 
10625	 2390 
10625	 2441 
10625	 2458 
10625	 3417 
10625	 3510 
10625	 5012 
10625	 6057 
10625	 7402 
10625	 7559 
10625	 9269 
10625	 9772 
10625	 9799 
10625	 10987 
10625	 11207 
10625	 11941 
10625	 12138 
10626	 975 
10626	 1861 
10626	 2424 
10626	 2430 
10626	 2509 
10626	 3139 
10626	 3503 
10626	 3703 
10626	 5953 
10626	 6856 
10626	 7285 
10626	 8122 
10626	 8802 
10626	 9787 
10626	 11802 
10627	 2554 
10627	 2619 
10627	 7301 
10627	 11890 
10628	 143 
10628	 733 
10628	 2998 
10628	 3367 
10628	 4479 
10628	 7897 
10628	 8897 
10628	 8905 
10628	 9775 
10628	 10254 
10628	 11064 
10628	 11324 
10628	 12102 
10628	 12139 
10628	 12424 
10629	 1806 
10629	 1924 
10629	 2895 
10629	 3312 
10629	 6648 
10629	 8137 
10629	 9195 
10629	 10029 
10629	 10160 
10629	 10833 
10629	 11569 
10629	 11865 
10630	 144 
10630	 768 
10630	 772 
10630	 1210 
10630	 1247 
10630	 1554 
10630	 2012 
10630	 4324 
10630	 4860 
10630	 4929 
10630	 4993 
10630	 6069 
10630	 6287 
10630	 6290 
10630	 6292 
10630	 6333 
10630	 6447 
10630	 7436 
10630	 7835 
10630	 7962 
10630	 8118 
10630	 8321 
10630	 8813 
10630	 9688 
10630	 10063 
10630	 10073 
10630	 10874 
10630	 11328 
10630	 11932 
10630	 12045 
10630	 12078 
10631	 537 
10631	 734 
10631	 816 
10631	 1804 
10631	 1931 
10631	 2311 
10631	 2633 
10631	 2750 
10631	 3050 
10631	 3065 
10631	 3113 
10631	 3427 
10631	 3668 
10631	 3969 
10631	 4605 
10631	 5110 
10631	 5154 
10631	 5891 
10631	 5950 
10631	 6403 
10631	 6431 
10631	 6855 
10631	 6936 
10631	 6951 
10631	 7416 
10631	 7582 
10631	 7771 
10631	 8055 
10631	 8297 
10631	 8512 
10631	 9043 
10631	 9127 
10631	 9595 
10631	 10087 
10631	 10222 
10631	 10499 
10631	 10837 
10631	 10961 
10631	 11273 
